Date,USDCLP,Copper,Oil,DXY,SP500,VIX
2018-12-05,670.2000122070312,,,,,
2018-12-06,672.2000122070312,2.740499973297119,51.4900016784668,96.80999755859375,2695.949951171875,21.190000534057617
2018-12-07,675.2999877929688,2.757499933242798,52.61000061035156,96.51000213623047,2633.080078125,23.229999542236328
2018-12-10,674.2999877929688,2.7184998989105225,51.0,97.22000122070312,2637.719970703125,22.639999389648438
2018-12-11,677.7999877929688,2.7660000324249268,51.650001525878906,97.38999938964844,2636.780029296875,21.760000228881836
2018-12-12,683.0999755859375,2.7685000896453857,51.150001525878906,97.04000091552734,2651.070068359375,21.459999084472656
2018-12-13,677.5999755859375,2.762500047683716,52.58000183105469,97.05999755859375,2650.5400390625,20.649999618530273
2018-12-14,681.7999877929688,2.760499954223633,51.20000076293945,97.44000244140625,2599.949951171875,21.6299991607666
2018-12-17,684.0999755859375,2.753000020980835,49.880001068115234,97.0999984741211,2545.93994140625,24.520000457763672
2018-12-18,687.7999877929688,2.6710000038146973,46.2400016784668,97.13999938964844,2546.159912109375,25.579999923706055
2018-12-19,689.5,2.7214999198913574,47.20000076293945,97.04000091552734,2506.9599609375,25.579999923706055
2018-12-20,690.4000244140625,2.7019999027252197,45.880001068115234,96.27999877929688,2467.419921875,28.3799991607666
2018-12-21,690.7999877929688,2.678499937057495,45.59000015258789,96.95999908447266,2416.6201171875,30.110000610351562
2018-12-24,693.0,2.6684999465942383,42.529998779296875,96.55000305175781,2351.10009765625,36.06999969482422
2018-12-25,689.5999755859375,,,,,
2018-12-26,689.5999755859375,2.7084999084472656,46.220001220703125,97.05000305175781,2467.699951171875,30.40999984741211
2018-12-27,693.0999755859375,2.6675000190734863,44.61000061035156,96.4800033569336,2488.830078125,29.959999084472656
2018-12-28,696.7000122070312,2.678999900817871,45.33000183105469,96.38999938964844,2485.739990234375,28.34000015258789
2018-12-31,693.5,2.628000020980835,45.40999984741211,96.16999816894531,2506.85009765625,25.420000076293945
2019-01-01,693.0,,,,,
2019-01-02,693.5,2.625,46.540000915527344,96.81999969482422,2510.030029296875,23.219999313354492
2019-01-03,696.2999877929688,2.570499897003174,47.09000015258789,96.30999755859375,2447.889892578125,25.450000762939453
2019-01-04,693.2999877929688,2.6514999866485596,47.959999084472656,96.19000244140625,2531.93994140625,21.3799991607666
2019-01-07,680.7000122070312,2.6410000324249268,48.52000045776367,95.70999908447266,2549.68994140625,21.399999618530273
2019-01-08,681.0,2.6605000495910645,49.779998779296875,95.9000015258789,2574.409912109375,20.469999313354492
2019-01-09,679.9000244140625,2.6619999408721924,52.36000061035156,95.22000122070312,2584.9599609375,19.979999542236328
2019-01-10,675.5,2.6435000896453857,52.59000015258789,95.54000091552734,2596.639892578125,19.5
2019-01-11,675.5999755859375,2.6695001125335693,51.59000015258789,95.66999816894531,2596.260009765625,18.190000534057617
2019-01-14,674.4000244140625,2.6454999446868896,50.5099983215332,95.58999633789062,2582.610107421875,19.06999969482422
2019-01-15,673.2000122070312,2.6505000591278076,52.11000061035156,95.97000122070312,2610.300048828125,18.600000381469727
2019-01-16,675.0,2.69350004196167,52.310001373291016,96.05999755859375,2616.10009765625,19.040000915527344
2019-01-17,668.5,2.700000047683716,52.06999969482422,96.06999969482422,2635.9599609375,18.059999465942383
2019-01-18,670.0,2.740999937057495,53.79999923706055,96.33999633789062,2670.7099609375,17.799999237060547
2019-01-21,670.7000122070312,,,,,
2019-01-22,671.7000122070312,2.688999891281128,52.56999969482422,96.30000305175781,2632.89990234375,20.799999237060547
2019-01-23,673.2999877929688,2.694000005722046,52.619998931884766,96.12000274658203,2638.699951171875,19.520000457763672
2019-01-24,671.7000122070312,2.6735000610351562,53.130001068115234,96.5999984741211,2642.330078125,18.889999389648438
2019-01-25,671.5999755859375,2.73799991607666,53.689998626708984,95.79000091552734,2664.760009765625,17.420000076293945
2019-01-28,669.0,2.6875,51.9900016784668,95.75,2643.85009765625,18.8700008392334
2019-01-29,670.2999877929688,2.7320001125335693,53.310001373291016,95.81999969482422,2640.0,19.1299991607666
2019-01-30,666.7999877929688,2.7730000019073486,54.22999954223633,95.33999633789062,2681.050048828125,17.65999984741211
2019-01-31,663.4000244140625,2.7890000343322754,53.790000915527344,95.58000183105469,2704.10009765625,16.56999969482422
2019-02-01,650.4400024414062,2.7750000953674316,55.2599983215332,95.58000183105469,2706.530029296875,16.139999389648438
2019-02-04,653.4000244140625,2.7950000762939453,54.560001373291016,95.8499984741211,2724.8701171875,15.729999542236328
2019-02-05,652.0999755859375,2.816999912261963,53.65999984741211,96.0999984741211,2737.699951171875,15.569999694824219
2019-02-06,651.0,2.8355000019073486,54.0099983215332,96.41999816894531,2731.610107421875,15.380000114440918
2019-02-07,654.2999877929688,2.8285000324249268,52.63999938964844,96.51000213623047,2706.050048828125,16.3700008392334
2019-02-08,658.0999755859375,2.809999942779541,52.720001220703125,96.63999938964844,2707.8798828125,15.720000267028809
2019-02-11,657.5999755859375,2.7915000915527344,52.40999984741211,97.05999755859375,2709.800048828125,15.970000267028809
2019-02-12,661.4000244140625,2.7744998931884766,53.099998474121094,96.70999908447266,2744.72998046875,15.430000305175781
2019-02-13,659.7999877929688,2.7739999294281006,53.900001525878906,97.12999725341797,2753.030029296875,15.649999618530273
2019-02-14,663.0999755859375,2.7760000228881836,54.40999984741211,96.9800033569336,2745.72998046875,16.219999313354492
2019-02-15,663.9000244140625,2.802500009536743,55.59000015258789,96.91999816894531,2775.60009765625,14.90999984741211
2019-02-18,661.4000244140625,,,,,
2019-02-19,660.4000244140625,2.881500005722046,56.09000015258789,96.5199966430664,2779.760009765625,14.880000114440918
2019-02-20,655.0999755859375,2.930000066757202,56.91999816894531,96.44999694824219,2784.699951171875,14.020000457763672
2019-02-21,652.7000122070312,2.9024999141693115,56.959999084472656,96.61000061035156,2774.8798828125,14.460000038146973
2019-02-22,654.0,2.9609999656677246,57.2599983215332,96.51000213623047,2792.669921875,13.510000228881836
2019-02-25,650.7999877929688,2.950000047683716,55.47999954223633,96.41000366210938,2796.110107421875,14.850000381469727
2019-02-26,650.0999755859375,2.944000005722046,55.5,96.0,2793.89990234375,15.170000076293945
2019-02-27,647.5999755859375,2.9590001106262207,56.939998626708984,96.1500015258789,2792.3798828125,14.699999809265137
2019-02-28,648.7000122070312,2.950000047683716,57.220001220703125,96.16000366210938,2784.489990234375,14.779999732971191
2019-03-01,655.2999877929688,2.933500051498413,55.79999923706055,96.52999877929688,2803.68994140625,13.569999694824219
2019-03-04,659.2999877929688,2.9110000133514404,56.59000015258789,96.68000030517578,2792.81005859375,14.630000114440918
2019-03-05,659.7000122070312,2.936000108718872,56.560001373291016,96.8499984741211,2789.64990234375,14.739999771118164
2019-03-06,657.2999877929688,2.9184999465942383,56.220001220703125,96.87000274658203,2771.449951171875,15.739999771118164
2019-03-07,659.7999877929688,2.9114999771118164,56.65999984741211,97.66999816894531,2748.929931640625,16.59000015258789
2019-03-08,667.2999877929688,2.8940000534057617,56.06999969482422,97.37000274658203,2743.070068359375,16.049999237060547
2019-03-11,654.8499755859375,2.9000000953674316,56.790000915527344,97.22000122070312,2783.300048828125,14.329999923706055
2019-03-12,670.2000122070312,2.927500009536743,56.869998931884766,96.94000244140625,2791.52001953125,13.770000457763672
2019-03-13,665.0,2.933500051498413,58.2599983215332,96.55000305175781,2810.919921875,13.40999984741211
2019-03-14,668.2000122070312,2.8884999752044678,58.61000061035156,96.79000091552734,2808.47998046875,13.5
2019-03-15,671.2000122070312,2.9035000801086426,58.52000045776367,96.5999984741211,2822.47998046875,12.880000114440918
2019-03-18,669.5,2.9035000801086426,59.09000015258789,96.5199966430664,2832.93994140625,13.100000381469727
2019-03-19,655.9299926757812,2.9195001125335693,59.029998779296875,96.37999725341797,2832.570068359375,13.5600004196167
2019-03-20,666.9000244140625,2.9154999256134033,59.83000183105469,95.76000213623047,2824.22998046875,13.90999984741211
2019-03-21,662.0,2.9000000953674316,59.97999954223633,96.5,2854.8798828125,13.630000114440918
2019-03-22,667.0,2.8359999656677246,59.040000915527344,96.6500015258789,2800.7099609375,16.479999542236328
2019-03-25,678.4000244140625,2.8494999408721924,58.81999969482422,96.56999969482422,2798.360107421875,16.329999923706055
2019-03-26,679.2000122070312,2.8505001068115234,59.939998626708984,96.73999786376953,2818.4599609375,14.680000305175781
2019-03-27,680.0999755859375,2.8580000400543213,59.40999984741211,96.7699966430664,2805.3701171875,15.149999618530273
2019-03-28,681.0,2.868499994277954,59.29999923706055,97.19999694824219,2815.43994140625,14.430000305175781
2019-03-29,682.0999755859375,2.936000108718872,60.13999938964844,97.27999877929688,2834.39990234375,13.710000038146973
2019-04-01,680.0,2.9205000400543213,61.59000015258789,97.25,2867.18994140625,13.399999618530273
2019-04-02,668.2999877929688,2.9040000438690186,62.58000183105469,97.36000061035156,2867.239990234375,13.359999656677246
2019-04-03,672.9000244140625,2.946500062942505,62.459999084472656,97.08999633789062,2873.39990234375,13.739999771118164
2019-04-04,667.0,2.9084999561309814,62.099998474121094,97.30999755859375,2879.389892578125,13.579999923706055
2019-04-05,664.5999755859375,2.8924999237060547,63.08000183105469,97.4000015258789,2892.739990234375,12.819999694824219
2019-04-08,664.7999877929688,2.929500102996826,64.4000015258789,97.05000305175781,2895.77001953125,13.180000305175781
2019-04-09,663.5,2.93149995803833,63.97999954223633,97.01000213623047,2878.199951171875,14.279999732971191
2019-04-10,664.2000122070312,2.922499895095825,64.61000061035156,96.94999694824219,2888.2099609375,13.300000190734863
2019-04-11,661.9000244140625,2.885999917984009,63.58000183105469,97.18000030517578,2888.320068359375,13.020000457763672
2019-04-12,663.4000244140625,2.946000099182129,63.88999938964844,96.97000122070312,2907.409912109375,12.010000228881836
2019-04-15,660.5999755859375,2.934000015258789,63.400001525878906,96.94000244140625,2905.580078125,12.319999694824219
2019-04-16,660.6900024414062,2.930500030517578,64.05000305175781,97.04000091552734,2907.06005859375,12.180000305175781
2019-04-17,661.8699951171875,2.9755001068115234,63.7599983215332,97.01000213623047,2900.449951171875,12.600000381469727
2019-04-18,661.9199829101562,2.927500009536743,64.0,97.47000122070312,2905.030029296875,12.09000015258789
2019-04-19,662.0599975585938,,,,,
2019-04-22,662.1500244140625,2.9065001010894775,65.69999694824219,97.27999877929688,2907.969970703125,12.420000076293945
2019-04-23,664.239990234375,2.8984999656677246,66.30000305175781,97.56999969482422,2933.679931640625,12.279999732971191
2019-04-24,667.4000244140625,2.9175000190734863,65.88999938964844,98.0999984741211,2927.25,13.140000343322754
2019-04-25,672.7100219726562,2.877500057220459,65.20999908447266,98.19999694824219,2926.169921875,13.25
2019-04-26,674.489990234375,2.9700000286102295,63.29999923706055,98.01000213623047,2939.8798828125,12.729999542236328
2019-04-29,674.8900146484375,2.8949999809265137,63.5,97.86000061035156,2943.030029296875,13.109999656677246
2019-04-30,678.1400146484375,2.9014999866485596,63.90999984741211,97.4800033569336,2945.830078125,13.119999885559082
2019-05-01,677.6699829101562,2.802999973297119,63.599998474121094,97.69000244140625,2923.72998046875,14.800000190734863
2019-05-02,678.5499877929688,2.7839999198913574,61.810001373291016,97.83000183105469,2917.52001953125,14.420000076293945
2019-05-03,681.7999877929688,2.825000047683716,61.939998626708984,97.5199966430664,2945.639892578125,12.869999885559082
2019-05-06,676.6699829101562,2.8369998931884766,62.25,97.5199966430664,2932.469970703125,15.4399995803833
2019-05-07,679.280029296875,2.7939999103546143,61.400001525878906,97.62999725341797,2884.050048828125,19.31999969482422
2019-05-08,684.5800170898438,2.7855000495910645,62.119998931884766,97.62000274658203,2879.419921875,19.399999618530273
2019-05-09,684.0800170898438,2.7834999561309814,61.70000076293945,97.37000274658203,2870.719970703125,19.100000381469727
2019-05-10,684.7999877929688,2.7850000858306885,61.65999984741211,97.33000183105469,2881.39990234375,16.040000915527344
2019-05-13,686.5700073242188,2.7295000553131104,61.040000915527344,97.31999969482422,2811.8701171875,20.549999237060547
2019-05-14,693.3400268554688,2.734499931335449,61.779998779296875,97.52999877929688,2834.409912109375,18.059999465942383
2019-05-15,692.3800048828125,2.753499984741211,62.02000045776367,97.56999969482422,2850.9599609375,16.440000534057617
2019-05-16,692.1099853515625,2.758500099182129,62.869998931884766,97.83999633789062,2876.320068359375,15.289999961853027
2019-05-17,693.9600219726562,2.747999906539917,62.7599983215332,98.0,2859.530029296875,15.960000038146973
2019-05-20,697.1900024414062,2.7360000610351562,63.099998474121094,97.93000030517578,2840.22998046875,16.309999465942383
2019-05-21,695.6900024414062,2.7235000133514404,62.9900016784668,98.05999755859375,2864.360107421875,14.949999809265137
2019-05-22,,2.686000108718872,61.41999816894531,98.11000061035156,2856.27001953125,14.75
2019-05-23,697.47998046875,2.686500072479248,57.90999984741211,97.8499984741211,2822.239990234375,16.920000076293945
2019-05-24,696.3699951171875,2.7065000534057617,58.630001068115234,97.61000061035156,2826.06005859375,15.850000381469727
2019-05-27,693.969970703125,,,,,
2019-05-28,699.1500244140625,2.7035000324249268,59.13999938964844,97.95999908447266,2802.389892578125,17.5
2019-05-29,707.47998046875,2.672499895095825,58.810001373291016,98.13999938964844,2783.02001953125,17.899999618530273
2019-05-30,704.2999877929688,2.6605000495910645,56.59000015258789,98.13999938964844,2788.860107421875,17.299999237060547
2019-05-31,709.6400146484375,2.6459999084472656,53.5,97.75,2752.06005859375,18.709999084472656
2019-06-03,709.6599731445312,2.6554999351501465,53.25,97.13999938964844,2744.449951171875,18.860000610351562
2019-06-04,703.7999877929688,2.6735000610351562,53.47999954223633,97.06999969482422,2803.27001953125,16.969999313354492
2019-06-05,693.25,2.627000093460083,51.68000030517578,97.37000274658203,2826.14990234375,16.09000015258789
2019-06-06,692.9600219726562,2.6540000438690186,52.59000015258789,97.02999877929688,2843.489990234375,15.930000305175781
2019-06-07,692.6699829101562,2.630500078201294,53.9900016784668,96.61000061035156,2873.340087890625,16.299999237060547
2019-06-10,693.1599731445312,2.6640000343322754,53.2599983215332,96.76000213623047,2886.72998046875,15.9399995803833
2019-06-11,699.77001953125,2.67549991607666,53.27000045776367,96.69000244140625,2885.719970703125,15.989999771118164
2019-06-12,693.22998046875,2.6589999198913574,51.13999938964844,97.0,2879.840087890625,15.90999984741211
2019-06-13,695.6699829101562,2.6610000133514404,52.279998779296875,97.01000213623047,2891.639892578125,15.819999694824219
2019-06-14,696.0900268554688,2.634500026702881,52.5099983215332,97.56999969482422,2886.97998046875,15.279999732971191
2019-06-17,699.5700073242188,2.6510000228881836,51.93000030517578,97.55999755859375,2889.669921875,15.350000381469727
